gene,pval
Porites_compressa_HIv1___RNAseq.19489_t,3.45482071792736
Porites_compressa_HIv1___RNAseq.19497_t,0.712196792208858
Porites_compressa_HIv1___RNAseq.19558_t,0.953234345935533
Porites_compressa_HIv1___RNAseq.19588_t,0.0561698231901441
Porites_compressa_HIv1___RNAseq.19752_t,3.0458453211706
Porites_compressa_HIv1___RNAseq.19793_t,2.2903359897805
Porites_compressa_HIv1___RNAseq.20057_t,-2.31222487246738
Porites_compressa_HIv1___RNAseq.2025_t,0.0355734057071529
Porites_compressa_HIv1___RNAseq.20347_t,0.0452199924828059
Porites_compressa_HIv1___RNAseq.20441_t,-2.50692348266988
Porites_compressa_HIv1___RNAseq.20525_t,0.156844596815225
Porites_compressa_HIv1___RNAseq.20578_t,1.48450882680564
Porites_compressa_HIv1___RNAseq.2061_t,-2.17208808146042
Porites_compressa_HIv1___RNAseq.20643_t,4.12892845682169
Porites_compressa_HIv1___RNAseq.20647_t,-2.3864077971325
Porites_compressa_HIv1___RNAseq.20802_t,-1.88871239164595
Porites_compressa_HIv1___RNAseq.20866_t,0.976273978530192
Porites_compressa_HIv1___RNAseq.20873_t,-0.14336409454371
Porites_compressa_HIv1___RNAseq.20885_t,4.95285595683901
Porites_compressa_HIv1___RNAseq.20901_t,-0.199207909943514
Porites_compressa_HIv1___RNAseq.20915_t,1.31082018348478
Porites_compressa_HIv1___RNAseq.20962_t,-0.890159730001224
Porites_compressa_HIv1___RNAseq.20966_t,2.16502502651825
Porites_compressa_HIv1___RNAseq.21004_t,-0.323188535760628
Porites_compressa_HIv1___RNAseq.21007_t,-3.11518104467871
Porites_compressa_HIv1___RNAseq.21194_t,1.37227582524165
Porites_compressa_HIv1___RNAseq.21227_t,-1.94006051535543
Porites_compressa_HIv1___RNAseq.21484_t,-1.10278299918624
Porites_compressa_HIv1___RNAseq.21502_t,-0.973791829243307
Porites_compressa_HIv1___RNAseq.21694_t,-4.7662981589343
Porites_compressa_HIv1___RNAseq.21823_t,-2.19309276396342
Porites_compressa_HIv1___RNAseq.21941_t,0.183833870429816
Porites_compressa_HIv1___RNAseq.21975_t,1.07206790217063
Porites_compressa_HIv1___RNAseq.22100_t,-0.502409915995317
Porites_compressa_HIv1___RNAseq.22154_t,1.2526655251671
Porites_compressa_HIv1___RNAseq.22289_t,2.46307024459273
Porites_compressa_HIv1___RNAseq.22327_t,0.940886803066911
Porites_compressa_HIv1___RNAseq.2240_t,1.75132599270545
Porites_compressa_HIv1___RNAseq.22437_t,1.82993942561661
Porites_compressa_HIv1___RNAseq.22528_ta,-0.63619360977753
Porites_compressa_HIv1___RNAseq.22528_tb,-2.41051536138509
Porites_compressa_HIv1___RNAseq.2256_t,0.865111071179289
Porites_compressa_HIv1___RNAseq.22651_t,0.140747259016568
Porites_compressa_HIv1___RNAseq.22700_t,0.78409253515248
Porites_compressa_HIv1___RNAseq.22705_t,0.590250502165943
Porites_compressa_HIv1___RNAseq.22797_t,0.500758122181236
Porites_compressa_HIv1___RNAseq.22839_t,0.452999204793521
Porites_compressa_HIv1___RNAseq.22844_t,-0.253992153858229
Porites_compressa_HIv1___RNAseq.22857_t,-0.0920325007868455
Porites_compressa_HIv1___RNAseq.22861_t,-1.13468536653676
Porites_compressa_HIv1___RNAseq.23143_t,1.74116341710084
