gene,pval
Porites_compressa_HIv1___RNAseq.17720_t,-0.1849477235495
Porites_compressa_HIv1___RNAseq.17753_t,0.226916555281366
Porites_compressa_HIv1___RNAseq.17905_t,0.543169309918941
Porites_compressa_HIv1___RNAseq.17_t,1.54675073695851
Porites_compressa_HIv1___RNAseq.18055_t,-1.61715369437264
Porites_compressa_HIv1___RNAseq.18073_t,0.554401244550942
Porites_compressa_HIv1___RNAseq.18693_t,-2.04258769855189
Porites_compressa_HIv1___RNAseq.1874_t,-0.0671405344635307
Porites_compressa_HIv1___RNAseq.18988_t,0.762264852415352
Porites_compressa_HIv1___RNAseq.19009_t,1.82110253745945
Porites_compressa_HIv1___RNAseq.19012_t,0.107203767720898
Porites_compressa_HIv1___RNAseq.1906_t,0.0748300650111248
Porites_compressa_HIv1___RNAseq.19428_t,0.0493972991610992
Porites_compressa_HIv1___RNAseq.19489_t,-2.29836136281636
Porites_compressa_HIv1___RNAseq.19497_t,1.18715306306889
Porites_compressa_HIv1___RNAseq.19558_t,-0.081944888634991
Porites_compressa_HIv1___RNAseq.19588_t,-1.49677042864924
Porites_compressa_HIv1___RNAseq.19752_t,0.198410948414135
Porites_compressa_HIv1___RNAseq.19793_t,0.806461802432581
Porites_compressa_HIv1___RNAseq.20057_t,0.208941222665976
Porites_compressa_HIv1___RNAseq.2025_t,-0.32513853676367
Porites_compressa_HIv1___RNAseq.20347_t,0.169322364914542
Porites_compressa_HIv1___RNAseq.20441_t,-0.357006029157172
Porites_compressa_HIv1___RNAseq.20525_t,-1.58562571561321
Porites_compressa_HIv1___RNAseq.20578_t,1.36303152815124
Porites_compressa_HIv1___RNAseq.2061_t,-0.925228250663232
Porites_compressa_HIv1___RNAseq.20643_t,-0.793674878209273
Porites_compressa_HIv1___RNAseq.20647_t,-0.581185436789408
Porites_compressa_HIv1___RNAseq.20802_t,-0.087028418276112
Porites_compressa_HIv1___RNAseq.20866_t,-0.619397087327944
Porites_compressa_HIv1___RNAseq.20873_t,1.89400105305512
Porites_compressa_HIv1___RNAseq.20885_t,1.69195923551157
Porites_compressa_HIv1___RNAseq.20901_t,-0.717323363872553
Porites_compressa_HIv1___RNAseq.20915_t,-0.410732898017426
Porites_compressa_HIv1___RNAseq.20962_t,-0.571322880695331
Porites_compressa_HIv1___RNAseq.20966_t,0.35807379926287
Porites_compressa_HIv1___RNAseq.21004_t,3.37946852071595
Porites_compressa_HIv1___RNAseq.21007_t,-0.981011723985024
Porites_compressa_HIv1___RNAseq.21194_t,0.244327118200379
Porites_compressa_HIv1___RNAseq.21227_t,-0.452496065507223
Porites_compressa_HIv1___RNAseq.21484_t,0.454726260711159
Porites_compressa_HIv1___RNAseq.21502_t,0.482236164055465
Porites_compressa_HIv1___RNAseq.21694_t,0.56921607045499
Porites_compressa_HIv1___RNAseq.21823_t,-0.373230165102303
Porites_compressa_HIv1___RNAseq.21941_t,-0.649733252051796
Porites_compressa_HIv1___RNAseq.21975_t,-0.802554525906542
Porites_compressa_HIv1___RNAseq.22100_t,0.197007230147823
Porites_compressa_HIv1___RNAseq.22154_t,-4.97184218950523
Porites_compressa_HIv1___RNAseq.22289_t,0.488573169215409
Porites_compressa_HIv1___RNAseq.22327_t,1.47155935539304
Porites_compressa_HIv1___RNAseq.2240_t,0.842459587333932
Porites_compressa_HIv1___RNAseq.22437_t,1.1654009129187
Porites_compressa_HIv1___RNAseq.22528_ta,-0.956581509507992
Porites_compressa_HIv1___RNAseq.22528_tb,-0.24605080954829
Porites_compressa_HIv1___RNAseq.2256_t,-0.466474139019036
Porites_compressa_HIv1___RNAseq.22651_t,0.667906363667643
Porites_compressa_HIv1___RNAseq.22700_t,-0.0803111654266367
Porites_compressa_HIv1___RNAseq.22705_t,-1.85352088749645
Porites_compressa_HIv1___RNAseq.22797_t,1.99890480295412
Porites_compressa_HIv1___RNAseq.22839_t,-1.07370993677318
Porites_compressa_HIv1___RNAseq.22844_t,-0.35439698455498
Porites_compressa_HIv1___RNAseq.22857_t,-3.35572761630104
Porites_compressa_HIv1___RNAseq.22861_t,0.16967266532401
Porites_compressa_HIv1___RNAseq.23143_t,2.67918058645902
Porites_compressa_HIv1___RNAseq.23186_t,0.320216769334502
Porites_compressa_HIv1___RNAseq.23198_t,0.00444453155737248
Porites_compressa_HIv1___RNAseq.23221_t,-1.40122541505853
Porites_compressa_HIv1___RNAseq.23246_t,0.135274674779451
Porites_compressa_HIv1___RNAseq.23297_t,-2.9247260364914
Porites_compressa_HIv1___RNAseq.23306_t,-1.32069497463524
Porites_compressa_HIv1___RNAseq.23408_t,-0.765367485321749
Porites_compressa_HIv1___RNAseq.23454_t,0.593662742255923
Porites_compressa_HIv1___RNAseq.23482_t,-1.54718090399695
Porites_compressa_HIv1___RNAseq.23494_t,-0.337379607287907
Porites_compressa_HIv1___RNAseq.23521_t,1.2499478179803
Porites_compressa_HIv1___RNAseq.23572_t,-1.88469983075342
Porites_compressa_HIv1___RNAseq.23602_t,1.47264291608795
Porites_compressa_HIv1___RNAseq.23603_t,1.05149430158144
Porites_compressa_HIv1___RNAseq.23656_t,0.0726497019089842
Porites_compressa_HIv1___RNAseq.23725_t,1.1478786300786
Porites_compressa_HIv1___RNAseq.23819_t,4.07843318478227
Porites_compressa_HIv1___RNAseq.23881_t,2.41166388548329
Porites_compressa_HIv1___RNAseq.23917_t,-0.136771008462995
Porites_compressa_HIv1___RNAseq.24064_t,0.231556327628936
Porites_compressa_HIv1___RNAseq.24155_t,0.399081250411321
Porites_compressa_HIv1___RNAseq.24156_t,1.27869082874355
Porites_compressa_HIv1___RNAseq.24171_t,0.468369057023151
Porites_compressa_HIv1___RNAseq.24173_t,1.09597818814525
Porites_compressa_HIv1___RNAseq.24203_t,0.0989091930124925
Porites_compressa_HIv1___RNAseq.24227_t,-0.146489355694684
Porites_compressa_HIv1___RNAseq.24325_t,0.568805563995479
Porites_compressa_HIv1___RNAseq.24535_t,-0.801972873454352
Porites_compressa_HIv1___RNAseq.24589_t,1.54158437212443
Porites_compressa_HIv1___RNAseq.245_t,-1.02328789551497
Porites_compressa_HIv1___RNAseq.24627_t,1.33560133755949
Porites_compressa_HIv1___RNAseq.24639_t,-0.234161411756633
Porites_compressa_HIv1___RNAseq.24678_t,-0.0282883054627345
Porites_compressa_HIv1___RNAseq.24693_ta,0.417241279079799
Porites_compressa_HIv1___RNAseq.24693_tb,-0.80015456026906
Porites_compressa_HIv1___RNAseq.24862_t,-0.721636286521308
Porites_compressa_HIv1___RNAseq.2489_t,-0.21098188118221
Porites_compressa_HIv1___RNAseq.2504_t,2.1857581228317
Porites_compressa_HIv1___RNAseq.25053_t,-0.536111214662164
Porites_compressa_HIv1___RNAseq.25075_t,-0.223338709635625
Porites_compressa_HIv1___RNAseq.25145_t,-0.695785015454803
Porites_compressa_HIv1___RNAseq.25201_t,2.81661058932563
Porites_compressa_HIv1___RNAseq.25203_t,2.12642300909755
Porites_compressa_HIv1___RNAseq.25210_t,-0.254708305404067
Porites_compressa_HIv1___RNAseq.25265_t,0.550447220809272
Porites_compressa_HIv1___RNAseq.25266_t,0.372300527518867
Porites_compressa_HIv1___RNAseq.25352_t,-0.292985079042081
Porites_compressa_HIv1___RNAseq.25441_t,0.712343400647415
Porites_compressa_HIv1___RNAseq.25614_t,-1.15855013274559
Porites_compressa_HIv1___RNAseq.25843_t,-0.0206066207567271
Porites_compressa_HIv1___RNAseq.25930_t,-0.804872996372876
Porites_compressa_HIv1___RNAseq.25995_t,-0.509863217327336
Porites_compressa_HIv1___RNAseq.2599_t,-0.245320287361692
Porites_compressa_HIv1___RNAseq.26118_t,2.57458570318896
Porites_compressa_HIv1___RNAseq.26138_t,0.674261034355037
