gene,pval
Porites_compressa_HIv1___RNAseq.17700_t,-0.964806958727756
Porites_compressa_HIv1___RNAseq.17720_t,-0.964384621948651
Porites_compressa_HIv1___RNAseq.17753_t,0.0414389155093727
Porites_compressa_HIv1___RNAseq.17905_t,0.0635798938908749
Porites_compressa_HIv1___RNAseq.17916_t,-0.979555277263412
Porites_compressa_HIv1___RNAseq.17_t,0.980613066398019
Porites_compressa_HIv1___RNAseq.18055_t,-1.66529186520645
Porites_compressa_HIv1___RNAseq.18073_t,2.81385600828881
Porites_compressa_HIv1___RNAseq.18693_t,-0.770565953482151
Porites_compressa_HIv1___RNAseq.1874_t,-1.31283468574105
Porites_compressa_HIv1___RNAseq.18988_t,-0.263120094035033
Porites_compressa_HIv1___RNAseq.19009_t,-0.0611048757198052
Porites_compressa_HIv1___RNAseq.19012_t,0.517896459389246
Porites_compressa_HIv1___RNAseq.1906_t,1.47798829202216
Porites_compressa_HIv1___RNAseq.19428_t,0.687467588832388
Porites_compressa_HIv1___RNAseq.19489_t,-0.196566495961639
Porites_compressa_HIv1___RNAseq.19497_t,0.496508428854613
Porites_compressa_HIv1___RNAseq.19558_t,-0.370954447015715
Porites_compressa_HIv1___RNAseq.19588_t,1.01227308581697
Porites_compressa_HIv1___RNAseq.19752_t,3.25778842512359
Porites_compressa_HIv1___RNAseq.19773_t,-0.844743549666842
Porites_compressa_HIv1___RNAseq.19793_t,0.854288332508347
Porites_compressa_HIv1___RNAseq.20057_t,1.20616681355153
Porites_compressa_HIv1___RNAseq.2014_t,-0.809520479126705
Porites_compressa_HIv1___RNAseq.2025_t,-0.0915598112210685
Porites_compressa_HIv1___RNAseq.20305_t,2.01439885283684
Porites_compressa_HIv1___RNAseq.20347_t,-0.477260162272822
Porites_compressa_HIv1___RNAseq.20441_t,0.464390139838832
Porites_compressa_HIv1___RNAseq.2045_t,1.16565036557634
Porites_compressa_HIv1___RNAseq.20525_t,-0.716645797175479
Porites_compressa_HIv1___RNAseq.20578_t,0.24425541974642
Porites_compressa_HIv1___RNAseq.2061_t,-0.284040582227527
Porites_compressa_HIv1___RNAseq.20629_t,1.09614251561104
Porites_compressa_HIv1___RNAseq.20643_t,-0.671092896260892
Porites_compressa_HIv1___RNAseq.20647_t,-0.261420748363943
Porites_compressa_HIv1___RNAseq.2077_t,1.35594707850192
Porites_compressa_HIv1___RNAseq.20802_t,-0.894976329824014
Porites_compressa_HIv1___RNAseq.20866_t,0.275427256054428
Porites_compressa_HIv1___RNAseq.20873_t,1.46197935152006
Porites_compressa_HIv1___RNAseq.20885_t,0.207957661216778
Porites_compressa_HIv1___RNAseq.20901_t,-0.0485478972347894
Porites_compressa_HIv1___RNAseq.20915_t,0.266679578475541
Porites_compressa_HIv1___RNAseq.20962_t,1.54527052278192
Porites_compressa_HIv1___RNAseq.20966_t,-0.10026602224091
Porites_compressa_HIv1___RNAseq.21004_t,7.66404614807897
Porites_compressa_HIv1___RNAseq.21007_t,0.064373288258551
Porites_compressa_HIv1___RNAseq.21154_t,-0.478479467146596
Porites_compressa_HIv1___RNAseq.21194_t,0.92017599218023
Porites_compressa_HIv1___RNAseq.21227_t,-0.28740501953273
Porites_compressa_HIv1___RNAseq.21264_t,-0.345317207994614
Porites_compressa_HIv1___RNAseq.21484_t,0.495192031861421
Porites_compressa_HIv1___RNAseq.21502_t,0.485330432898317
Porites_compressa_HIv1___RNAseq.21694_t,2.32657250213938
Porites_compressa_HIv1___RNAseq.21696_t,-0.30934452789135
Porites_compressa_HIv1___RNAseq.21823_t,0.0383696860421087
Porites_compressa_HIv1___RNAseq.21941_t,-0.101440370992721
Porites_compressa_HIv1___RNAseq.21975_t,-0.106669008674181
Porites_compressa_HIv1___RNAseq.22100_t,-0.142263688075876
Porites_compressa_HIv1___RNAseq.22107_t,-0.0603735685490731
Porites_compressa_HIv1___RNAseq.22154_t,-4.17388066425408
Porites_compressa_HIv1___RNAseq.22156_t,0.119807530173506
Porites_compressa_HIv1___RNAseq.22289_t,0.50494235884302
Porites_compressa_HIv1___RNAseq.22327_t,0.0829170632796049
Porites_compressa_HIv1___RNAseq.2240_t,-0.654631099200825
Porites_compressa_HIv1___RNAseq.22437_t,0.0969609592629921
Porites_compressa_HIv1___RNAseq.22528_ta,1.01036395214367
Porites_compressa_HIv1___RNAseq.22528_tb,-0.0483228798026169
Porites_compressa_HIv1___RNAseq.2256_t,0.261289271233172
Porites_compressa_HIv1___RNAseq.22651_t,0.832567790195008
Porites_compressa_HIv1___RNAseq.22700_t,0.489224607881045
Porites_compressa_HIv1___RNAseq.22705_t,-0.102052371791094
Porites_compressa_HIv1___RNAseq.22797_t,4.61361725803117
Porites_compressa_HIv1___RNAseq.22809_t,0.142785134788646
Porites_compressa_HIv1___RNAseq.22839_t,-1.98936159495238
Porites_compressa_HIv1___RNAseq.22844_t,-1.58931702000741
Porites_compressa_HIv1___RNAseq.22857_t,0.225755494106556
Porites_compressa_HIv1___RNAseq.22861_t,0.891906127088935
Porites_compressa_HIv1___RNAseq.23143_t,0.0199017631235062
Porites_compressa_HIv1___RNAseq.23186_t,2.05627811027073
Porites_compressa_HIv1___RNAseq.23198_t,-2.88754936364228
Porites_compressa_HIv1___RNAseq.23199_t,-1.79613032390967
Porites_compressa_HIv1___RNAseq.23221_t,-0.421755495276926
Porites_compressa_HIv1___RNAseq.23246_t,-0.17121644643136
Porites_compressa_HIv1___RNAseq.23297_t,-1.85996023634748
Porites_compressa_HIv1___RNAseq.23306_t,-0.197037901380515
Porites_compressa_HIv1___RNAseq.23389_t,-0.990367680597959
Porites_compressa_HIv1___RNAseq.23408_t,0.180618330605922
Porites_compressa_HIv1___RNAseq.23454_t,-0.0955090638126774
Porites_compressa_HIv1___RNAseq.23482_t,-1.18567698137345
Porites_compressa_HIv1___RNAseq.23494_t,-0.0849117107103972
Porites_compressa_HIv1___RNAseq.23521_t,1.07715898447713
Porites_compressa_HIv1___RNAseq.23572_t,-0.323509942056866
Porites_compressa_HIv1___RNAseq.23602_t,0.703203203002409
Porites_compressa_HIv1___RNAseq.23603_t,0.866292658339133
Porites_compressa_HIv1___RNAseq.23622_t,-0.675261648710032
Porites_compressa_HIv1___RNAseq.23656_t,0.322691452279521
Porites_compressa_HIv1___RNAseq.23725_t,0.208339710188264
Porites_compressa_HIv1___RNAseq.23819_t,0.377278431457636
Porites_compressa_HIv1___RNAseq.23881_t,1.2994342759356
Porites_compressa_HIv1___RNAseq.23917_t,-0.218202334540961
Porites_compressa_HIv1___RNAseq.23941_t,-0.380264603961238
Porites_compressa_HIv1___RNAseq.24064_t,-1.46655785442298
Porites_compressa_HIv1___RNAseq.24155_t,-0.177679471708076
Porites_compressa_HIv1___RNAseq.24156_t,-0.535867628551866
Porites_compressa_HIv1___RNAseq.24171_t,-0.744690120720678
Porites_compressa_HIv1___RNAseq.24173_t,0.767632967095105
Porites_compressa_HIv1___RNAseq.24203_t,0.319248582098274
Porites_compressa_HIv1___RNAseq.24227_t,-0.327005677959627
Porites_compressa_HIv1___RNAseq.24290_t,-2.55758719336636
Porites_compressa_HIv1___RNAseq.24325_t,-0.120171909895724
Porites_compressa_HIv1___RNAseq.24535_t,0.714545042463879
Porites_compressa_HIv1___RNAseq.24589_t,0.413258183573196
Porites_compressa_HIv1___RNAseq.245_t,0.110974879731505
Porites_compressa_HIv1___RNAseq.24627_t,0.33060545452891
Porites_compressa_HIv1___RNAseq.24639_t,-0.762471352194152
Porites_compressa_HIv1___RNAseq.24678_t,-0.440266662526285
Porites_compressa_HIv1___RNAseq.24693_ta,2.202803402364
Porites_compressa_HIv1___RNAseq.24693_tb,-0.134578804997162
Porites_compressa_HIv1___RNAseq.24778_t,0.0481842093012644
Porites_compressa_HIv1___RNAseq.24862_t,-1.74639069068196
Porites_compressa_HIv1___RNAseq.2489_t,-0.396871168046907
Porites_compressa_HIv1___RNAseq.2504_t,4.85759557626404
Porites_compressa_HIv1___RNAseq.25053_t,-0.325001240819145
Porites_compressa_HIv1___RNAseq.25075_t,-1.2590405038493
Porites_compressa_HIv1___RNAseq.25145_t,-1.72744238535363
Porites_compressa_HIv1___RNAseq.25201_t,1.69127106719616
Porites_compressa_HIv1___RNAseq.25203_t,2.31818698461963
Porites_compressa_HIv1___RNAseq.25210_t,0.481960266369679
Porites_compressa_HIv1___RNAseq.25213_t,-0.168758562926768
Porites_compressa_HIv1___RNAseq.25265_t,-2.07621862326462
Porites_compressa_HIv1___RNAseq.25266_t,-0.657982218030581
Porites_compressa_HIv1___RNAseq.25352_t,-0.527822319991111
Porites_compressa_HIv1___RNAseq.25441_t,0.757845791033665
Porites_compressa_HIv1___RNAseq.25614_t,-0.468646732056639
Porites_compressa_HIv1___RNAseq.25843_t,-3.68849351138141
Porites_compressa_HIv1___RNAseq.25930_t,0.225804817672496
Porites_compressa_HIv1___RNAseq.25995_t,-0.297687265523813
Porites_compressa_HIv1___RNAseq.2599_t,-1.10398798493245
Porites_compressa_HIv1___RNAseq.26118_t,5.0180435439537
Porites_compressa_HIv1___RNAseq.26138_t,-0.521716357959169
Porites_compressa_HIv1___RNAseq.26146_t,2.39894599249957
Porites_compressa_HIv1___RNAseq.2614_t,-2.410488798282
Porites_compressa_HIv1___RNAseq.26326_t,0.457786821901452
Porites_compressa_HIv1___RNAseq.26375_t,0.7182406787122
Porites_compressa_HIv1___RNAseq.26387_t,0.547360262773922
Porites_compressa_HIv1___RNAseq.26441_t,-0.137906773799544
Porites_compressa_HIv1___RNAseq.26486_t,-2.09682039006747
Porites_compressa_HIv1___RNAseq.26679_t,0.488404744209301
Porites_compressa_HIv1___RNAseq.26812_t,0.0292139155807726
Porites_compressa_HIv1___RNAseq.26824_t,0.456975031378668
Porites_compressa_HIv1___RNAseq.26896_t,-0.253342771409071
Porites_compressa_HIv1___RNAseq.26905_t,0.74865991763872
Porites_compressa_HIv1___RNAseq.27143_t,0.683900869739928
Porites_compressa_HIv1___RNAseq.2724_t,2.86715938805069
Porites_compressa_HIv1___RNAseq.27334_t,-0.370805846234845
Porites_compressa_HIv1___RNAseq.27359_t,0.339659538663187
Porites_compressa_HIv1___RNAseq.27369_t,0.194354004992768
Porites_compressa_HIv1___RNAseq.27392_t,0.229102250664454
Porites_compressa_HIv1___RNAseq.27579_t,-0.584482608342707
Porites_compressa_HIv1___RNAseq.27611_t,0.0664138010503679
Porites_compressa_HIv1___RNAseq.27628_ta,7.09551776403543
Porites_compressa_HIv1___RNAseq.27649_ta,0.532544571610286
Porites_compressa_HIv1___RNAseq.27649_tb,-0.610394038108237
Porites_compressa_HIv1___RNAseq.27709_t,1.61856357593675
Porites_compressa_HIv1___RNAseq.27736_t,1.92306410982947
Porites_compressa_HIv1___RNAseq.27906_t,0.736876433860515
Porites_compressa_HIv1___RNAseq.28103_t,-1.25689962814295
Porites_compressa_HIv1___RNAseq.28111_t,0.199459440075147
Porites_compressa_HIv1___RNAseq.28120_t,1.2972047507114
Porites_compressa_HIv1___RNAseq.28136_t,-1.29500193767838
Porites_compressa_HIv1___RNAseq.28171_t,0.0459490481745263
Porites_compressa_HIv1___RNAseq.28493_t,1.184963937068
Porites_compressa_HIv1___RNAseq.28704_t,0.253554716726732
Porites_compressa_HIv1___RNAseq.28882_t,1.83981741423688
Porites_compressa_HIv1___RNAseq.29107_t,-1.27118961652049
Porites_compressa_HIv1___RNAseq.29108_t,-0.014060200026865
Porites_compressa_HIv1___RNAseq.29207_t,-2.05584950079734
Porites_compressa_HIv1___RNAseq.29216_t,0.344242347673788
Porites_compressa_HIv1___RNAseq.29365_t,0.328150280959924
Porites_compressa_HIv1___RNAseq.29406_t,0.0854478058902645
Porites_compressa_HIv1___RNAseq.29492_t,-1.2198683801257
Porites_compressa_HIv1___RNAseq.29529_t,-0.172977068169352
Porites_compressa_HIv1___RNAseq.29714_t,0.173171982200821
Porites_compressa_HIv1___RNAseq.29753_t,-0.258210193498407
Porites_compressa_HIv1___RNAseq.2987_t,0.39448295623181
Porites_compressa_HIv1___RNAseq.29918_t,-1.80179435892801
Porites_compressa_HIv1___RNAseq.3014_t,0.423337963989658
Porites_compressa_HIv1___RNAseq.30249_t,0.222925564940878
Porites_compressa_HIv1___RNAseq.30279_t,1.10705789921267
Porites_compressa_HIv1___RNAseq.30315_t,-0.625588270443901
Porites_compressa_HIv1___RNAseq.30370_t,1.02648453762417
Porites_compressa_HIv1___RNAseq.30387_t,-1.12751971920657
Porites_compressa_HIv1___RNAseq.30438_t,5.87605838622754
Porites_compressa_HIv1___RNAseq.30483_t,0.362312613079578
Porites_compressa_HIv1___RNAseq.30538_t,-2.96058311924663
Porites_compressa_HIv1___RNAseq.30547_t,0.0486068207190803
Porites_compressa_HIv1___RNAseq.30573_t,1.35755509284069
Porites_compressa_HIv1___RNAseq.30652_t,-0.519483484258967
Porites_compressa_HIv1___RNAseq.30661_t,-0.103746653396969
Porites_compressa_HIv1___RNAseq.30850_t,-0.199550017969053
Porites_compressa_HIv1___RNAseq.30879_t,-2.54776812269784
Porites_compressa_HIv1___RNAseq.30994_t,0.0818044652838465
Porites_compressa_HIv1___RNAseq.31011_t,-12.8650639660514
Porites_compressa_HIv1___RNAseq.31099_t,0.188059535654057
Porites_compressa_HIv1___RNAseq.31102_t,-0.121489035467294
Porites_compressa_HIv1___RNAseq.31183_t,2.08229087766562
Porites_compressa_HIv1___RNAseq.31225_t,-1.36144898488702
Porites_compressa_HIv1___RNAseq.31261_t,0.187529381632621
Porites_compressa_HIv1___RNAseq.31283_t,-1.11096050345416
Porites_compressa_HIv1___RNAseq.31285_t,0.379453755813681
Porites_compressa_HIv1___RNAseq.31327_t,-1.32475108130741
Porites_compressa_HIv1___RNAseq.31456_t,0.253127175588077
Porites_compressa_HIv1___RNAseq.31476_t,-0.431500617777344
Porites_compressa_HIv1___RNAseq.31613_t,-0.961685263759053
Porites_compressa_HIv1___RNAseq.31623_t,-0.199118953473035
Porites_compressa_HIv1___RNAseq.31642_t,0.670483745530273
Porites_compressa_HIv1___RNAseq.31715_t,1.38002686139494
Porites_compressa_HIv1___RNAseq.31900_t,1.18335776222403
Porites_compressa_HIv1___RNAseq.31902_t,1.3874407705069
Porites_compressa_HIv1___RNAseq.31961_t,-0.477636404680179
Porites_compressa_HIv1___RNAseq.31984_t,0.0843332873560821
Porites_compressa_HIv1___RNAseq.32027_t,-0.1157895104443
Porites_compressa_HIv1___RNAseq.32034_t,0.432922201474885
Porites_compressa_HIv1___RNAseq.3212_t,1.75888565339878
Porites_compressa_HIv1___RNAseq.32203_t,1.92956613773038
Porites_compressa_HIv1___RNAseq.32249_t,0.45806066843869
Porites_compressa_HIv1___RNAseq.32294_t,0.803065522946072
Porites_compressa_HIv1___RNAseq.32297_t,-5.34120395835912
Porites_compressa_HIv1___RNAseq.32321_t,0.316783855438339
Porites_compressa_HIv1___RNAseq.32331_t,-0.603230961436085
Porites_compressa_HIv1___RNAseq.3237_t,-1.12874311952193
Porites_compressa_HIv1___RNAseq.32405_t,-0.421484616345966
Porites_compressa_HIv1___RNAseq.32435_t,-0.180314405188064
Porites_compressa_HIv1___RNAseq.32555_t,-0.123671453487021
Porites_compressa_HIv1___RNAseq.32562_t,-0.321581839398292
Porites_compressa_HIv1___RNAseq.32672_t,0.316126689802916
Porites_compressa_HIv1___RNAseq.32710_t,0.292770384548667
Porites_compressa_HIv1___RNAseq.32725_t,0.433900219873036
Porites_compressa_HIv1___RNAseq.32790_t,-0.325440382979295
Porites_compressa_HIv1___RNAseq.32879_t,2.95464868727087
Porites_compressa_HIv1___RNAseq.33035_t,-1.19761654812661
Porites_compressa_HIv1___RNAseq.33053_t,1.21269360967105
Porites_compressa_HIv1___RNAseq.3305_t,0.0688864188343408
Porites_compressa_HIv1___RNAseq.3307_t,-0.111438497293057
Porites_compressa_HIv1___RNAseq.33344_t,0.00516883115505349
Porites_compressa_HIv1___RNAseq.33384_t,0.710184656352141
Porites_compressa_HIv1___RNAseq.33390_t,0.915728475481759
Porites_compressa_HIv1___RNAseq.33470_t,0.213594376734531
