gene,pval
Porites_compressa_HIv1___RNAseq.18988_t,-2.94300583209579
Porites_compressa_HIv1___RNAseq.19009_t,-6.06411142305143
Porites_compressa_HIv1___RNAseq.19012_t,1.25952007499534
Porites_compressa_HIv1___RNAseq.1906_t,1.79095538390987
Porites_compressa_HIv1___RNAseq.19428_t,-0.0916562073974046
Porites_compressa_HIv1___RNAseq.19489_t,-0.935088344019625
Porites_compressa_HIv1___RNAseq.19497_t,-0.500329481144236
Porites_compressa_HIv1___RNAseq.19558_t,-0.984507723472677
Porites_compressa_HIv1___RNAseq.19588_t,2.72394124320167
Porites_compressa_HIv1___RNAseq.19752_t,1.53104097974483
Porites_compressa_HIv1___RNAseq.19773_t,-0.800882772206177
Porites_compressa_HIv1___RNAseq.19793_t,-0.702299971785959
Porites_compressa_HIv1___RNAseq.20057_t,3.04458622333624
Porites_compressa_HIv1___RNAseq.2014_t,-0.745765120754443
Porites_compressa_HIv1___RNAseq.2025_t,-0.0773263340236449
Porites_compressa_HIv1___RNAseq.20347_t,-0.661798501262143
Porites_compressa_HIv1___RNAseq.20441_t,1.91855382128646
Porites_compressa_HIv1___RNAseq.20525_t,0.0422586874536371
Porites_compressa_HIv1___RNAseq.20578_t,-0.934057304530273
Porites_compressa_HIv1___RNAseq.2061_t,0.815576405324235
Porites_compressa_HIv1___RNAseq.20643_t,-1.76730741780113
Porites_compressa_HIv1___RNAseq.20647_t,0.526597150953181
Porites_compressa_HIv1___RNAseq.20802_t,-0.0688177494262904
Porites_compressa_HIv1___RNAseq.20866_t,0.148471647673983
Porites_compressa_HIv1___RNAseq.20873_t,0.198218845631304
Porites_compressa_HIv1___RNAseq.20885_t,-3.45282600227606
Porites_compressa_HIv1___RNAseq.20901_t,0.979577999478903
Porites_compressa_HIv1___RNAseq.20915_t,-0.0669429851017313
Porites_compressa_HIv1___RNAseq.20962_t,3.07988371435842
Porites_compressa_HIv1___RNAseq.20966_t,-1.63790865701528
Porites_compressa_HIv1___RNAseq.21004_t,3.88623396681162
Porites_compressa_HIv1___RNAseq.21007_t,0.85564265332366
Porites_compressa_HIv1___RNAseq.21154_t,-0.624889784486111
Porites_compressa_HIv1___RNAseq.21194_t,0.134379626045362
Porites_compressa_HIv1___RNAseq.21227_t,0.398243664025608
Porites_compressa_HIv1___RNAseq.21484_t,0.743165689162028
Porites_compressa_HIv1___RNAseq.21502_t,0.533675853117169
Porites_compressa_HIv1___RNAseq.21694_t,5.55204406568655
Porites_compressa_HIv1___RNAseq.21823_t,1.08505956744025
Porites_compressa_HIv1___RNAseq.21941_t,0.310125117572583
Porites_compressa_HIv1___RNAseq.21975_t,0.0228206184574354
Porites_compressa_HIv1___RNAseq.22100_t,-0.0680515546765669
Porites_compressa_HIv1___RNAseq.22154_t,-1.01882624767354
Porites_compressa_HIv1___RNAseq.22156_t,-0.186318879033701
Porites_compressa_HIv1___RNAseq.22289_t,-1.24089913512742
Porites_compressa_HIv1___RNAseq.22327_t,-1.31309437608523
Porites_compressa_HIv1___RNAseq.2240_t,-3.44588624934027
Porites_compressa_HIv1___RNAseq.22437_t,-2.46549581129997
Porites_compressa_HIv1___RNAseq.22528_ta,4.32217282580277
Porites_compressa_HIv1___RNAseq.22528_tb,0.447171480765953
Porites_compressa_HIv1___RNAseq.2256_t,0.153739319134884
Porites_compressa_HIv1___RNAseq.22651_t,0.176827449725393
Porites_compressa_HIv1___RNAseq.22700_t,0.0316472154759623
Porites_compressa_HIv1___RNAseq.22705_t,0.263196091343291
Porites_compressa_HIv1___RNAseq.22797_t,5.46707158365842
Porites_compressa_HIv1___RNAseq.22839_t,-1.93432002936179
Porites_compressa_HIv1___RNAseq.22844_t,-0.945821114839497
Porites_compressa_HIv1___RNAseq.22857_t,2.96075365873509
Porites_compressa_HIv1___RNAseq.22861_t,2.67430900657799
Porites_compressa_HIv1___RNAseq.23143_t,-3.31415332445013
